date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
12/12/2023,10:30 AM,87.00,75.36,10.91,29.77,Clear
12/12/2023,11:00 AM,87.82,72.45,12.09,29.76,Clear
12/12/2023,11:30 AM,88.36,70.45,13.00,29.75,Clear
12/12/2023,12:00 PM,88.91,68.45,13.91,29.74,Clear
12/12/2023,12:30 PM,89.27,66.45,14.82,29.73,Clear
12/12/2023,01:00 PM,89.45,64.91,15.18,29.72,Clear
12/12/2023,01:30 PM,89.45,64.18,15.00,29.71,Clear
12/12/2023,02:00 PM,89.09,63.82,14.55,29.70,Clear
12/12/2023,02:30 PM,88.73,63.82,14.36,29.69,Clear
12/12/2023,03:00 PM,88.18,64.18,14.09,29.69,Clear
12/12/2023,03:30 PM,87.45,65.36,13.45,29.68,Clear
12/12/2023,04:00 PM,86.73,66.91,12.55,29.68,Clear
12/12/2023,04:30 PM,86.00,68.45,11.73,29.68,Clear
12/12/2023,05:00 PM,85.27,70.00,11.18,29.68,Clear
12/12/2023,05:30 PM,84.45,72.00,10.55,29.69,Clear
12/12/2023,06:00 PM,83.64,74.00,9.73,29.69,Clear
12/12/2023,06:30 PM,82.82,76.45,9.00,29.70,Clear
12/12/2023,07:00 PM,82.18,78.55,8.27,29.71,Clear
12/12/2023,07:30 PM,81.55,80.64,7.82,29.72,Clear
12/12/2023,08:00 PM,80.91,82.73,6.91,29.73,Clear
12/12/2023,08:30 PM,80.27,84.91,6.09,29.74,Clear
12/12/2023,09:00 PM,79.82,86.27,5.73,29.74,Clear
12/12/2023,09:30 PM,79.36,87.64,5.64,29.75,Clear
12/12/2023,10:00 PM,78.91,89.00,5.27,29.75,Clear
12/12/2023,10:30 PM,78.45,90.36,4.73,29.75,Clear
12/12/2023,11:00 PM,78.09,91.27,4.18,29.75,Clear
12/12/2023,11:30 PM,77.55,92.73,3.55,29.75,Clear
13/12/2023,12:00 AM,77.18,93.73,3.00,29.75,Clear
13/12/2023,12:30 AM,76.82,94.73,2.55,29.75,Clear
13/12/2023,01:00 AM,76.45,95.73,2.09,29.74,Clear
13/12/2023,01:30 AM,76.09,96.73,2.00,29.74,Clear
13/12/2023,02:00 AM,75.91,97.27,1.91,29.73,Clear
13/12/2023,02:30 AM,75.91,97.27,1.64,29.72,Clear
13/12/2023,03:00 AM,75.73,97.82,1.36,29.72,Clear
13/12/2023,03:30 AM,75.55,98.36,1.09,29.72,Clear
13/12/2023,04:00 AM,75.36,98.91,1.09,29.71,Clear
13/12/2023,04:30 AM,75.36,98.91,0.82,29.71,Clear
13/12/2023,05:00 AM,75.73,98.36,1.09,29.71,Clear
13/12/2023,05:30 AM,76.27,97.82,1.27,29.72,Clear
13/12/2023,06:00 AM,76.91,96.82,1.73,29.72,Clear
13/12/2023,06:30 AM,77.73,95.36,2.36,29.73,Clear
13/12/2023,07:00 AM,78.55,93.91,3.00,29.74,Clear
13/12/2023,07:30 AM,79.36,92.45,4.18,29.75,Rain
13/12/2023,08:00 AM,79.82,91.55,5.27,29.75,Clear
13/12/2023,08:30 AM,80.36,90.55,6.00,29.76,Clear
13/12/2023,09:00 AM,80.91,89.55,6.45,29.77,Clear
13/12/2023,09:30 AM,81.55,88.55,6.36,29.77,Clear
13/12/2023,10:00 AM,82.00,88.09,6.64,29.77,Rain
13/12/2023,10:30 AM,82.27,87.64,7.18,29.77,Rain
13/12/2023,11:00 AM,82.36,87.18,7.55,29.77,Rain
13/12/2023,11:30 AM,82.55,86.73,8.36,29.77,Rain
13/12/2023,12:00 PM,82.36,86.73,8.64,29.76,Clear
13/12/2023,12:30 PM,82.36,86.73,8.64,29.75,Rain
13/12/2023,01:00 PM,82.36,86.27,8.09,29.74,Rain
13/12/2023,01:30 PM,82.27,86.27,8.55,29.73,Clear
13/12/2023,02:00 PM,81.91,86.73,8.18,29.72,Clear
13/12/2023,02:30 PM,81.73,87.18,7.91,29.72,Clear
13/12/2023,03:00 PM,81.45,87.64,7.82,29.71,Clear
13/12/2023,03:30 PM,81.18,88.09,8.36,29.71,Clear
13/12/2023,04:00 PM,80.91,88.55,7.55,29.71,Rain
13/12/2023,04:30 PM,80.45,89.55,7.00,29.71,Rain
13/12/2023,05:00 PM,79.82,90.45,6.18,29.71,Clear
13/12/2023,05:30 PM,79.36,91.36,5.55,29.72,Clear
13/12/2023,06:00 PM,78.73,92.27,5.00,29.72,Rain
13/12/2023,06:30 PM,78.09,94.18,4.45,29.73,Clear
13/12/2023,07:00 PM,77.73,95.64,2.91,29.74,Clear
13/12/2023,07:30 PM,77.73,96.18,2.55,29.75,Clear
13/12/2023,08:00 PM,77.55,96.73,2.45,29.76,Clear
13/12/2023,08:30 PM,77.36,97.27,3.00,29.77,Clear
13/12/2023,09:00 PM,77.18,97.27,2.64,29.77,Clear
13/12/2023,09:30 PM,76.82,97.82,3.09,29.78,Clear
13/12/2023,10:00 PM,76.64,97.82,3.64,29.78,Rain
13/12/2023,10:30 PM,76.45,98.36,3.91,29.79,Rain
13/12/2023,11:00 PM,76.27,98.91,4.27,29.79,Rain
13/12/2023,11:30 PM,76.09,99.45,4.27,29.79,Rain
14/12/2023,12:00 AM,75.91,99.45,4.27,29.79,Rain
14/12/2023,12:30 AM,75.73,99.45,4.27,29.78,Rain
14/12/2023,01:00 AM,75.55,99.45,4.09,29.78,Rain
14/12/2023,01:30 AM,75.36,99.45,4.45,29.77,Clear
14/12/2023,02:00 AM,75.18,99.45,4.09,29.76,Clear
14/12/2023,02:30 AM,75.00,100.00,4.09,29.76,Clear
14/12/2023,03:00 AM,75.00,100.00,3.91,29.75,Clear
14/12/2023,03:30 AM,75.18,99.45,3.36,29.75,Clear
14/12/2023,04:00 AM,75.36,98.91,2.91,29.74,Clear
14/12/2023,04:30 AM,75.55,98.36,2.55,29.74,Clear
14/12/2023,05:00 AM,75.73,98.36,2.55,29.74,Clear
14/12/2023,05:30 AM,76.09,97.82,2.73,29.74,Rain
14/12/2023,06:00 AM,76.45,97.82,3.45,29.75,Clear
14/12/2023,06:30 AM,76.82,97.82,4.09,29.76,Clear
14/12/2023,07:00 AM,77.18,97.82,4.18,29.76,Clear
14/12/2023,07:30 AM,77.73,97.27,4.00,29.77,Clear
14/12/2023,08:00 AM,78.36,96.73,3.64,29.78,Clear
14/12/2023,08:30 AM,79.18,95.73,4.18,29.78,Clear
14/12/2023,09:00 AM,79.82,95.27,5.09,29.79,Rain
14/12/2023,09:30 AM,80.18,94.82,5.55,29.80,Rain
14/12/2023,10:00 AM,80.64,94.36,5.55,29.80,Rain
14/12/2023,10:30 AM,81.09,93.82,5.73,29.80,Clear
14/12/2023,11:00 AM,81.36,93.36,5.82,29.80,Clear
14/12/2023,11:30 AM,81.82,91.91,5.73,29.79,Rain
14/12/2023,12:00 PM,82.27,90.45,5.73,29.78,Rain
14/12/2023,12:30 PM,82.73,89.00,5.91,29.77,Rain
14/12/2023,01:00 PM,83.00,88.09,6.91,29.76,Rain
14/12/2023,01:30 PM,83.18,87.18,7.45,29.75,Clear
14/12/2023,02:00 PM,83.00,87.18,7.09,29.74,Clear
14/12/2023,02:30 PM,82.82,87.18,7.00,29.73,Clear
14/12/2023,03:00 PM,82.64,87.64,6.82,29.73,Clear
14/12/2023,03:30 PM,82.36,88.09,7.09,29.72,Rain
14/12/2023,04:00 PM,82.09,88.09,7.09,29.72,Clear
14/12/2023,04:30 PM,81.82,88.55,7.00,29.72,Rain
14/12/2023,05:00 PM,81.36,89.45,7.00,29.72,Rain
14/12/2023,05:30 PM,80.91,90.36,6.91,29.72,Rain
14/12/2023,06:00 PM,80.45,91.82,6.64,29.73,Clear
14/12/2023,06:30 PM,80.00,93.27,5.82,29.74,Clear
14/12/2023,07:00 PM,79.55,94.18,5.36,29.75,Clear
14/12/2023,07:30 PM,79.27,94.64,5.18,29.76,Clear
14/12/2023,08:00 PM,79.00,95.09,4.64,29.77,Clear
14/12/2023,08:30 PM,79.00,95.09,4.27,29.77,Rain
14/12/2023,09:00 PM,79.00,95.09,4.00,29.78,Clear
14/12/2023,09:30 PM,79.00,95.09,3.82,29.78,Clear
14/12/2023,10:00 PM,78.82,95.64,3.82,29.78,Clear
14/12/2023,10:30 PM,78.82,95.64,3.64,29.78,Clear
14/12/2023,11:00 PM,78.82,95.64,3.55,29.78,Clear
14/12/2023,11:30 PM,78.82,95.09,3.18,29.78,Clear
15/12/2023,12:00 AM,78.82,94.55,3.18,29.77,Clear
15/12/2023,12:30 AM,78.82,94.55,3.27,29.77,Clear
15/12/2023,01:00 AM,78.64,95.09,3.45,29.76,Clear
15/12/2023,01:30 AM,78.45,95.64,3.36,29.75,Clear
15/12/2023,02:00 AM,78.27,96.18,3.36,29.74,Rain
15/12/2023,02:30 AM,78.09,96.73,3.36,29.74,Clear
15/12/2023,03:00 AM,77.91,97.27,3.36,29.73,Clear
15/12/2023,03:30 AM,77.91,97.27,4.00,29.73,Clear
15/12/2023,04:00 AM,77.73,97.82,4.09,29.72,Rain
15/12/2023,04:30 AM,77.55,98.36,3.91,29.72,Rain
15/12/2023,05:00 AM,77.36,98.91,4.36,29.73,Rain
15/12/2023,05:30 AM,77.18,99.45,4.27,29.73,Rain
15/12/2023,06:00 AM,77.00,100.00,4.27,29.74,Rain
15/12/2023,06:30 AM,77.18,99.45,3.91,29.74,Clear
15/12/2023,07:00 AM,77.36,99.45,4.00,29.75,Rain
15/12/2023,07:30 AM,77.55,99.45,4.09,29.76,Rain
15/12/2023,08:00 AM,77.73,99.45,4.27,29.77,Rain
15/12/2023,08:30 AM,77.91,98.91,4.55,29.77,Clear
15/12/2023,09:00 AM,77.91,98.91,3.73,29.78,Clear
15/12/2023,09:30 AM,77.91,98.36,4.09,29.78,Rain
15/12/2023,10:00 AM,77.91,98.36,4.27,29.78,Rain
15/12/2023,10:30 AM,78.09,98.36,4.18,29.78,Rain
15/12/2023,11:00 AM,78.27,98.36,4.45,29.78,Rain
15/12/2023,11:30 AM,78.45,98.36,4.73,29.78,Rain
15/12/2023,12:00 PM,78.45,98.91,5.09,29.77,Rain
15/12/2023,12:30 PM,78.45,98.91,5.09,29.76,Rain
15/12/2023,01:00 PM,78.45,98.91,5.27,29.75,Clear
15/12/2023,01:30 PM,78.45,98.91,5.00,29.75,Rain
15/12/2023,02:00 PM,78.45,99.45,4.64,29.74,Rain
15/12/2023,02:30 PM,78.64,99.45,4.55,29.73,Rain
15/12/2023,03:00 PM,78.82,100.00,3.73,29.72,Rain
15/12/2023,03:30 PM,79.00,100.00,3.27,29.72,Rain
15/12/2023,04:00 PM,79.00,100.00,3.09,29.72,Clear
15/12/2023,04:30 PM,79.00,100.00,2.91,29.71,Clear
15/12/2023,05:00 PM,79.00,100.00,2.64,29.71,Clear
15/12/2023,05:30 PM,79.00,100.00,2.45,29.72,Clear
15/12/2023,06:00 PM,79.00,100.00,2.45,29.72,Clear
15/12/2023,06:30 PM,79.00,99.45,2.27,29.73,Clear
15/12/2023,07:00 PM,79.00,98.91,2.27,29.74,Clear
15/12/2023,07:30 PM,78.82,98.91,2.55,29.74,Rain
15/12/2023,08:00 PM,78.64,98.91,2.36,29.75,Clear
15/12/2023,08:30 PM,78.45,98.91,2.73,29.76,Clear
15/12/2023,09:00 PM,78.27,98.91,3.00,29.76,Clear
15/12/2023,09:30 PM,78.09,98.91,3.00,29.77,Clear
15/12/2023,10:00 PM,77.91,98.91,2.73,29.77,Clear
15/12/2023,10:30 PM,77.73,98.91,2.64,29.77,Clear
15/12/2023,11:00 PM,77.55,98.91,2.45,29.77,Clear
15/12/2023,11:30 PM,77.36,98.91,2.18,29.77,Clear
16/12/2023,12:00 AM,77.18,99.45,2.18,29.77,Clear
16/12/2023,12:30 AM,77.00,100.00,2.27,29.76,Clear
16/12/2023,01:00 AM,77.00,100.00,2.00,29.75,Clear
16/12/2023,01:30 AM,77.00,100.00,2.00,29.75,Clear
16/12/2023,02:00 AM,77.00,100.00,1.82,29.74,Clear
16/12/2023,02:30 AM,77.00,100.00,2.00,29.73,Clear
16/12/2023,03:00 AM,77.00,100.00,2.00,29.73,Clear
16/12/2023,03:30 AM,77.00,99.45,2.00,29.73,Clear
16/12/2023,04:00 AM,77.00,98.91,2.27,29.72,Clear
16/12/2023,04:30 AM,77.00,98.91,2.27,29.72,Clear
16/12/2023,05:00 AM,77.18,98.36,2.73,29.73,Clear
16/12/2023,05:30 AM,77.55,97.82,2.73,29.73,Clear
16/12/2023,06:00 AM,78.00,96.82,2.64,29.74,Clear
16/12/2023,06:30 AM,78.45,95.82,2.73,29.74,Clear
16/12/2023,07:00 AM,79.27,94.36,3.45,29.75,Clear
16/12/2023,07:30 AM,79.91,93.36,4.00,29.76,Clear
16/12/2023,08:00 AM,80.73,91.91,4.73,29.77,Clear
16/12/2023,08:30 AM,81.73,90.00,5.64,29.77,Clear
16/12/2023,09:00 AM,82.73,88.27,6.91,29.78,Clear
16/12/2023,09:30 AM,83.91,86.09,7.73,29.78,Clear
16/12/2023,10:00 AM,85.09,83.00,9.09,29.78,Clear
16/12/2023,10:30 AM,86.09,80.45,10.18,29.78,Clear
16/12/2023,11:00 AM,86.91,77.91,11.27,29.77,Clear
16/12/2023,11:30 AM,87.64,75.82,12.27,29.77,Clear
16/12/2023,12:00 PM,88.36,73.36,13.55,29.76,Clear
16/12/2023,12:30 PM,88.73,71.36,14.18,29.75,Clear
16/12/2023,01:00 PM,89.27,68.91,14.64,29.74,Clear
16/12/2023,01:30 PM,89.45,67.27,15.00,29.73,Clear
16/12/2023,02:00 PM,89.45,66.09,15.27,29.72,Clear
16/12/2023,02:30 PM,89.27,65.64,15.36,29.71,Clear
16/12/2023,03:00 PM,88.73,66.00,15.36,29.71,Clear
16/12/2023,03:30 PM,88.18,66.73,15.18,29.70,Clear
16/12/2023,04:00 PM,87.45,67.91,14.36,29.70,Clear
16/12/2023,04:30 PM,86.73,69.09,13.64,29.70,Clear
16/12/2023,05:00 PM,85.91,70.73,13.00,29.71,Clear
16/12/2023,05:30 PM,85.09,72.73,12.00,29.71,Clear
16/12/2023,06:00 PM,84.27,74.73,11.18,29.72,Clear
16/12/2023,06:30 PM,83.27,77.18,10.36,29.72,Clear
16/12/2023,07:00 PM,82.45,79.27,9.36,29.74,Clear
16/12/2023,07:30 PM,81.45,81.82,7.91,29.74,Clear
16/12/2023,08:00 PM,80.64,84.00,6.82,29.75,Clear
16/12/2023,08:30 PM,80.00,85.82,5.82,29.76,Clear
16/12/2023,09:00 PM,79.36,87.64,4.73,29.77,Clear
16/12/2023,09:30 PM,78.91,89.00,4.45,29.77,Clear
16/12/2023,10:00 PM,78.27,90.91,4.00,29.78,Clear
16/12/2023,10:30 PM,77.73,91.82,3.64,29.78,Clear
16/12/2023,11:00 PM,77.18,92.73,3.55,29.78,Clear
16/12/2023,11:30 PM,76.64,93.64,3.45,29.78,Clear
17/12/2023,12:00 AM,76.27,94.09,3.09,29.78,Clear
17/12/2023,12:30 AM,75.91,94.55,2.82,29.77,Clear
17/12/2023,01:00 AM,75.73,94.55,3.09,29.77,Clear
17/12/2023,01:30 AM,75.55,94.55,3.00,29.76,Clear
17/12/2023,02:00 AM,75.18,95.09,3.00,29.75,Clear
17/12/2023,02:30 AM,74.82,95.64,3.00,29.75,Clear
17/12/2023,03:00 AM,74.45,96.18,2.64,29.75,Clear
17/12/2023,03:30 AM,74.27,96.18,2.73,29.74,Clear
17/12/2023,04:00 AM,74.09,96.73,2.73,29.74,Clear
17/12/2023,04:30 AM,74.09,96.73,2.55,29.74,Clear
17/12/2023,05:00 AM,74.45,96.73,2.64,29.74,Clear
17/12/2023,05:30 AM,75.00,96.73,2.82,29.75,Clear
17/12/2023,06:00 AM,75.64,96.27,3.18,29.75,Clear
17/12/2023,06:30 AM,76.45,95.82,3.82,29.76,Clear
17/12/2023,07:00 AM,77.27,94.91,4.82,29.76,Clear
17/12/2023,07:30 AM,78.45,93.00,5.82,29.77,Clear
17/12/2023,08:00 AM,79.64,91.09,7.09,29.77,Clear
17/12/2023,08:30 AM,81.18,88.82,8.64,29.77,Clear
17/12/2023,09:00 AM,82.73,86.09,9.82,29.78,Clear
17/12/2023,09:30 AM,84.27,83.36,11.09,29.78,Clear
17/12/2023,10:00 AM,85.64,80.82,12.64,29.77,Clear
17/12/2023,10:30 AM,86.64,78.27,13.55,29.77,Clear
17/12/2023,11:00 AM,87.45,75.73,14.73,29.76,Clear
17/12/2023,11:30 AM,88.18,73.27,15.73,29.75,Clear
17/12/2023,12:00 PM,88.73,71.18,16.36,29.75,Clear
17/12/2023,12:30 PM,89.27,69.18,17.00,29.74,Clear
17/12/2023,01:00 PM,89.64,67.64,17.36,29.73,Clear
17/12/2023,01:30 PM,89.82,66.45,17.18,29.72,Clear
17/12/2023,02:00 PM,89.64,66.00,16.91,29.72,Clear
17/12/2023,02:30 PM,89.27,66.00,16.73,29.71,Clear
17/12/2023,03:00 PM,88.91,66.36,16.55,29.71,Clear
17/12/2023,03:30 PM,88.36,67.09,16.00,29.70,Clear
17/12/2023,04:00 PM,87.64,68.27,15.45,29.70,Clear
17/12/2023,04:30 PM,86.91,69.45,14.82,29.71,Clear
17/12/2023,05:00 PM,86.18,71.00,14.00,29.71,Clear
17/12/2023,05:30 PM,85.36,72.64,13.18,29.71,Clear
17/12/2023,06:00 PM,84.55,74.64,11.91,29.72,Clear
17/12/2023,06:30 PM,83.73,76.64,10.82,29.73,Clear
17/12/2023,07:00 PM,83.09,78.27,10.18,29.74,Clear
17/12/2023,07:30 PM,82.45,79.55,9.00,29.74,Clear
17/12/2023,08:00 PM,82.00,80.82,8.00,29.75,Clear
17/12/2023,08:30 PM,81.36,82.18,7.00,29.76,Clear
17/12/2023,09:00 PM,80.73,84.00,6.00,29.77,Clear
17/12/2023,09:30 PM,80.27,85.36,5.09,29.77,Clear
17/12/2023,10:00 PM,79.82,86.73,4.27,29.78,Clear
17/12/2023,10:30 PM,79.36,88.09,3.45,29.78,Clear
17/12/2023,11:00 PM,78.82,89.55,2.82,29.78,Clear
17/12/2023,11:30 PM,78.45,90.45,2.55,29.78,Clear
18/12/2023,12:00 AM,78.09,91.36,2.00,29.77,Clear
18/12/2023,12:30 AM,77.55,92.82,1.82,29.77,Clear
18/12/2023,01:00 AM,77.00,94.27,1.73,29.76,Clear
18/12/2023,01:30 AM,76.45,95.73,1.45,29.75,Clear
18/12/2023,02:00 AM,76.09,96.73,1.18,29.75,Clear
18/12/2023,02:30 AM,75.91,97.27,0.91,29.74,Clear
18/12/2023,03:00 AM,75.73,97.82,1.09,29.74,Clear
18/12/2023,03:30 AM,75.55,98.36,1.18,29.74,Clear
18/12/2023,04:00 AM,75.36,98.91,1.18,29.74,Clear
18/12/2023,04:30 AM,75.36,98.91,1.09,29.74,Clear
18/12/2023,05:00 AM,75.55,98.91,1.00,29.75,Clear
18/12/2023,05:30 AM,76.00,98.45,1.18,29.75,Clear
18/12/2023,06:00 AM,76.64,97.45,1.36,29.76,Rain
18/12/2023,06:30 AM,77.45,96.00,2.55,29.77,Rain
18/12/2023,07:00 AM,78.45,94.55,3.45,29.77,Clear
18/12/2023,07:30 AM,78.80,94.00,3.80,29.78,Clear
18/12/2023,08:00 AM,80.10,91.50,5.20,29.79,Clear
18/12/2023,08:30 AM,81.40,89.00,6.60,29.79,Clear
18/12/2023,09:00 AM,82.70,86.50,8.10,29.80,Clear
18/12/2023,09:30 AM,84.20,83.10,10.10,29.80,Clear
18/12/2023,10:00 AM,85.80,79.40,11.70,29.80,Clear
18/12/2023,10:30 AM,86.90,76.20,13.50,29.80,Clear
18/12/2023,11:00 AM,87.70,73.50,15.00,29.79,Clear
18/12/2023,11:30 AM,88.50,70.80,16.00,29.79,Clear
18/12/2023,12:00 PM,89.10,68.60,16.40,29.78,Clear
18/12/2023,12:30 PM,89.50,66.40,17.00,29.77,Clear
18/12/2023,01:00 PM,89.36,66.36,16.82,29.76,Clear
18/12/2023,01:30 PM,89.55,65.18,16.91,29.75,Clear
18/12/2023,02:00 PM,89.36,64.73,16.82,29.74,Clear
18/12/2023,02:30 PM,89.18,64.27,16.73,29.74,Clear
18/12/2023,03:00 PM,88.82,64.64,16.09,29.73,Clear
18/12/2023,03:30 PM,88.18,65.64,15.73,29.72,Clear
18/12/2023,04:00 PM,87.45,67.18,14.73,29.72,Clear
18/12/2023,04:30 PM,86.73,68.73,14.09,29.72,Clear
18/12/2023,05:00 PM,86.00,70.27,13.18,29.72,Clear
18/12/2023,05:30 PM,85.27,71.82,12.18,29.73,Clear
18/12/2023,06:00 PM,84.45,73.82,11.18,29.74,Clear
18/12/2023,06:30 PM,83.82,75.45,10.27,29.75,Clear
18/12/2023,07:00 PM,83.00,77.45,9.09,29.76,Clear
18/12/2023,07:30 PM,82.36,79.18,7.82,29.77,Clear
18/12/2023,08:00 PM,81.55,81.36,6.73,29.77,Clear
18/12/2023,08:30 PM,80.91,83.09,5.55,29.78,Clear
18/12/2023,09:00 PM,80.27,84.45,4.45,29.79,Clear
18/12/2023,09:30 PM,79.64,86.36,3.91,29.79,Clear
18/12/2023,10:00 PM,79.00,87.73,3.27,29.79,Clear
18/12/2023,10:30 PM,78.36,89.09,3.09,29.80,Clear
18/12/2023,11:00 PM,77.73,90.45,2.91,29.80,Clear
18/12/2023,11:30 PM,77.18,91.36,2.45,29.79,Clear
19/12/2023,12:00 AM,76.64,92.82,2.27,29.79,Clear
19/12/2023,12:30 AM,76.09,94.27,2.36,29.78,Clear
19/12/2023,01:00 AM,75.91,94.73,2.45,29.78,Clear
19/12/2023,01:30 AM,75.73,95.27,2.45,29.77,Clear
19/12/2023,02:00 AM,75.55,95.73,3.55,29.77,Clear
19/12/2023,02:30 AM,75.36,96.73,3.55,29.76,Clear
19/12/2023,03:00 AM,75.36,96.73,3.27,29.76,Clear
19/12/2023,03:30 AM,75.36,97.27,3.00,29.76,Clear
19/12/2023,04:00 AM,75.36,97.82,2.64,29.75,Clear
19/12/2023,04:30 AM,75.36,98.36,2.45,29.75,Rain
19/12/2023,05:00 AM,75.55,98.91,2.91,29.76,Clear
19/12/2023,05:30 AM,75.91,98.36,3.09,29.76,Clear
19/12/2023,06:00 AM,76.55,97.36,3.09,29.77,Clear
19/12/2023,06:30 AM,77.00,96.91,3.45,29.78,Clear
19/12/2023,07:00 AM,77.82,95.91,3.91,29.78,Clear
19/12/2023,07:30 AM,78.64,95.00,3.64,29.79,Clear
19/12/2023,08:00 AM,79.64,93.55,5.00,29.79,Clear
19/12/2023,08:30 AM,80.82,91.64,6.45,29.80,Clear
19/12/2023,09:00 AM,82.18,88.91,8.45,29.80,Clear
19/12/2023,09:30 AM,83.55,86.18,10.00,29.80,Clear
19/12/2023,10:00 AM,84.91,83.45,11.36,29.80,Clear
19/12/2023,10:30 AM,86.09,80.36,12.45,29.80,Clear
19/12/2023,11:00 AM,87.18,77.55,13.64,29.79,Rain
19/12/2023,11:30 AM,87.91,75.45,15.00,29.78,Clear
19/12/2023,12:00 PM,88.64,73.36,16.00,29.77,Clear
19/12/2023,12:30 PM,88.82,72.00,16.36,29.76,Clear
19/12/2023,01:00 PM,88.64,71.55,16.45,29.75,Clear
19/12/2023,01:30 PM,88.45,71.09,16.36,29.74,Clear
19/12/2023,02:00 PM,87.82,71.55,16.27,29.74,Clear
19/12/2023,02:30 PM,87.09,72.82,15.09,29.73,Clear
19/12/2023,03:00 PM,86.27,74.09,14.18,29.73,Clear
19/12/2023,03:30 PM,85.27,75.82,13.09,29.72,Clear
19/12/2023,04:00 PM,84.27,77.91,12.09,29.72,Clear
19/12/2023,04:30 PM,83.18,80.27,10.91,29.73,Clear
19/12/2023,05:00 PM,82.18,82.36,9.73,29.73,Clear
19/12/2023,05:30 PM,81.18,84.45,8.45,29.74,Clear
19/12/2023,06:00 PM,80.55,86.27,8.00,29.74,Clear
19/12/2023,06:30 PM,79.91,87.64,7.64,29.75,Clear
19/12/2023,07:00 PM,79.45,89.00,6.82,29.76,Clear
19/12/2023,07:30 PM,79.09,89.91,5.73,29.77,Clear
19/12/2023,08:00 PM,78.64,90.82,5.36,29.78,Clear
19/12/2023,08:30 PM,78.27,91.73,4.91,29.79,Rain
19/12/2023,09:00 PM,78.09,92.18,4.55,29.79,Rain
19/12/2023,09:30 PM,77.91,92.64,4.18,29.80,Clear
19/12/2023,10:00 PM,77.73,93.09,3.91,29.80,Clear
19/12/2023,10:30 PM,77.55,93.55,3.64,29.80,Clear
19/12/2023,11:00 PM,77.36,94.55,3.82,29.80,Clear
19/12/2023,11:30 PM,77.18,95.09,3.27,29.80,Clear
20/12/2023,12:00 AM,77.18,95.64,2.91,29.80,Rain
20/12/2023,12:30 AM,77.00,95.64,2.73,29.79,Rain
20/12/2023,01:00 AM,77.00,95.64,2.91,29.78,Rain
20/12/2023,01:30 AM,76.82,96.18,2.64,29.77,Rain
20/12/2023,02:00 AM,76.64,96.73,2.55,29.77,Clear
20/12/2023,02:30 AM,76.45,97.27,2.36,29.76,Clear
20/12/2023,03:00 AM,76.27,97.82,2.36,29.75,Clear
20/12/2023,03:30 AM,76.09,98.36,2.27,29.75,Clear
20/12/2023,04:00 AM,75.91,98.91,2.27,29.75,Clear
20/12/2023,04:30 AM,75.73,98.91,2.09,29.74,Clear
20/12/2023,05:00 AM,75.55,98.91,2.18,29.75,Clear
20/12/2023,05:30 AM,75.55,98.91,2.18,29.75,Clear
20/12/2023,06:00 AM,75.73,99.45,1.91,29.76,Clear
20/12/2023,06:30 AM,76.18,99.45,1.55,29.76,Clear
20/12/2023,07:00 AM,76.73,98.91,1.64,29.77,Clear
20/12/2023,07:30 AM,77.09,98.36,1.64,29.78,Clear
20/12/2023,08:00 AM,77.64,98.36,2.18,29.79,Clear
20/12/2023,08:30 AM,78.27,97.36,2.64,29.79,Clear
20/12/2023,09:00 AM,79.09,96.36,3.18,29.79,Clear
20/12/2023,09:30 AM,79.91,95.36,3.73,29.80,Rain
20/12/2023,10:00 AM,80.73,94.36,4.18,29.80,Rain
20/12/2023,10:30 AM,81.73,92.91,4.73,29.79,Rain
20/12/2023,11:00 AM,82.55,91.00,5.36,29.79,Clear
20/12/2023,11:30 AM,83.18,89.09,6.55,29.78,Clear
20/12/2023,12:00 PM,83.55,87.73,7.55,29.77,Clear
20/12/2023,12:30 PM,84.18,86.36,8.45,29.76,Clear
20/12/2023,01:00 PM,84.64,85.00,9.91,29.75,Clear
20/12/2023,01:30 PM,84.64,84.00,10.45,29.74,Clear
20/12/2023,02:00 PM,84.64,83.55,10.64,29.73,Clear
20/12/2023,02:30 PM,84.36,83.55,10.73,29.72,Clear
20/12/2023,03:00 PM,84.09,83.55,10.45,29.71,Clear
20/12/2023,03:30 PM,83.82,83.09,10.27,29.71,Clear
20/12/2023,04:00 PM,83.18,83.55,10.00,29.71,Clear
20/12/2023,04:30 PM,82.55,84.45,9.64,29.71,Rain
20/12/2023,05:00 PM,81.91,85.36,8.91,29.71,Clear
20/12/2023,05:30 PM,81.09,86.73,8.27,29.72,Clear
20/12/2023,06:00 PM,80.09,88.09,7.36,29.72,Clear
20/12/2023,06:30 PM,79.45,89.45,6.00,29.73,Clear
20/12/2023,07:00 PM,79.09,89.91,5.18,29.74,Clear
20/12/2023,07:30 PM,78.64,90.82,4.64,29.75,Clear
20/12/2023,08:00 PM,78.27,91.27,4.00,29.76,Clear
20/12/2023,08:30 PM,77.91,91.73,3.73,29.77,Clear
20/12/2023,09:00 PM,77.55,92.64,3.64,29.77,Clear
20/12/2023,09:30 PM,77.36,93.09,3.45,29.78,Clear
20/12/2023,10:00 PM,77.00,94.09,3.45,29.78,Clear
20/12/2023,10:30 PM,76.64,95.09,3.18,29.78,Clear
20/12/2023,11:00 PM,76.45,95.64,2.82,29.78,Clear
