date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
09/01/2024,01:00 PM,86.91,75.00,12.64,29.74,Clear
09/01/2024,01:30 PM,87.09,74.09,12.82,29.73,Clear
09/01/2024,02:00 PM,87.09,73.64,13.00,29.72,Clear
09/01/2024,02:30 PM,86.91,73.64,12.64,29.72,Clear
09/01/2024,03:00 PM,86.55,74.00,12.09,29.71,Clear
09/01/2024,03:30 PM,86.18,74.36,11.64,29.71,Clear
09/01/2024,04:00 PM,85.64,75.64,10.91,29.71,Clear
09/01/2024,04:30 PM,85.09,76.45,10.09,29.71,Clear
09/01/2024,05:00 PM,84.45,78.18,9.09,29.72,Clear
09/01/2024,05:30 PM,83.82,79.91,8.27,29.72,Clear
09/01/2024,06:00 PM,83.36,81.27,7.73,29.73,Clear
09/01/2024,06:30 PM,82.91,82.64,6.91,29.74,Rain
09/01/2024,07:00 PM,82.45,84.00,6.09,29.74,Rain
09/01/2024,07:30 PM,82.00,85.36,5.45,29.75,Clear
09/01/2024,08:00 PM,81.55,86.73,4.91,29.75,Clear
09/01/2024,08:30 PM,81.09,88.09,4.64,29.76,Rain
09/01/2024,09:00 PM,80.64,89.45,3.91,29.76,Rain
09/01/2024,09:30 PM,80.18,90.36,3.45,29.76,Clear
09/01/2024,10:00 PM,79.73,91.27,3.45,29.76,Rain
09/01/2024,10:30 PM,79.36,91.73,3.18,29.76,Clear
09/01/2024,11:00 PM,79.00,92.18,2.91,29.76,Clear
09/01/2024,11:30 PM,78.64,92.64,2.55,29.76,Clear
10/01/2024,12:00 AM,78.27,93.09,2.45,29.76,Clear
10/01/2024,12:30 AM,77.73,94.09,2.18,29.75,Clear
10/01/2024,01:00 AM,77.18,95.09,1.91,29.75,Clear
10/01/2024,01:30 AM,76.82,95.64,1.91,29.74,Clear
10/01/2024,02:00 AM,76.45,96.18,1.45,29.74,Clear
10/01/2024,02:30 AM,76.09,96.73,1.45,29.73,Clear
10/01/2024,03:00 AM,75.91,97.27,1.55,29.73,Clear
10/01/2024,03:30 AM,75.73,97.82,1.45,29.72,Clear
10/01/2024,04:00 AM,75.55,98.36,1.64,29.72,Clear
10/01/2024,04:30 AM,75.36,98.91,1.55,29.72,Clear
10/01/2024,05:00 AM,75.36,99.45,1.45,29.72,Clear
10/01/2024,05:30 AM,75.55,100.00,1.55,29.72,Clear
10/01/2024,06:00 AM,75.91,100.00,2.00,29.73,Clear
10/01/2024,06:30 AM,76.55,99.00,2.45,29.74,Rain
10/01/2024,07:00 AM,77.36,97.55,3.36,29.75,Rain
10/01/2024,07:30 AM,78.18,96.09,4.27,29.75,Rain
10/01/2024,08:00 AM,79.00,94.64,5.18,29.76,Rain
10/01/2024,08:30 AM,80.18,92.73,6.18,29.77,Rain
10/01/2024,09:00 AM,81.36,90.82,7.27,29.77,Clear
10/01/2024,09:30 AM,82.55,88.55,8.27,29.77,Clear
10/01/2024,10:00 AM,83.91,85.82,9.73,29.78,Clear
10/01/2024,10:30 AM,85.09,83.09,10.91,29.77,Clear
10/01/2024,11:00 AM,86.09,80.00,12.00,29.77,Clear
10/01/2024,11:30 AM,87.09,76.91,13.09,29.76,Clear
10/01/2024,12:00 PM,87.82,74.82,13.82,29.75,Clear
10/01/2024,12:30 PM,88.36,73.18,14.00,29.74,Clear
10/01/2024,01:00 PM,88.91,71.18,14.45,29.73,Clear
10/01/2024,01:30 PM,89.27,69.55,14.91,29.72,Clear
10/01/2024,02:00 PM,89.27,68.36,14.82,29.71,Clear
10/01/2024,02:30 PM,89.09,67.55,14.73,29.70,Clear
10/01/2024,03:00 PM,88.73,67.45,14.64,29.69,Clear
10/01/2024,03:30 PM,88.18,67.82,14.27,29.69,Clear
10/01/2024,04:00 PM,87.45,68.64,13.82,29.68,Clear
10/01/2024,04:30 PM,86.73,69.82,13.18,29.68,Clear
10/01/2024,05:00 PM,85.91,71.45,12.27,29.69,Clear
10/01/2024,05:30 PM,85.09,73.09,11.36,29.69,Clear
10/01/2024,06:00 PM,84.27,74.73,10.36,29.70,Clear
10/01/2024,06:30 PM,83.45,76.73,9.45,29.71,Clear
10/01/2024,07:00 PM,82.82,78.36,8.27,29.72,Clear
10/01/2024,07:30 PM,82.18,80.00,7.36,29.72,Clear
10/01/2024,08:00 PM,81.55,81.73,6.64,29.73,Clear
10/01/2024,08:30 PM,80.91,83.55,5.55,29.74,Clear
10/01/2024,09:00 PM,80.27,84.91,4.36,29.74,Clear
10/01/2024,09:30 PM,79.82,86.27,3.55,29.75,Clear
10/01/2024,10:00 PM,79.36,87.64,3.27,29.75,Clear
10/01/2024,10:30 PM,78.82,89.09,2.91,29.76,Clear
10/01/2024,11:00 PM,78.27,90.55,2.64,29.76,Clear
10/01/2024,11:30 PM,77.73,91.45,2.64,29.76,Clear
11/01/2024,12:00 AM,77.18,92.91,2.27,29.76,Clear
11/01/2024,12:30 AM,76.64,94.36,2.09,29.75,Clear
11/01/2024,01:00 AM,76.09,95.82,1.82,29.75,Clear
11/01/2024,01:30 AM,75.73,96.82,1.36,29.75,Clear
11/01/2024,02:00 AM,75.73,96.82,1.64,29.75,Clear
11/01/2024,02:30 AM,75.55,97.82,1.64,29.74,Clear
11/01/2024,03:00 AM,75.36,98.36,1.55,29.74,Clear
11/01/2024,03:30 AM,75.18,98.91,1.27,29.74,Clear
11/01/2024,04:00 AM,75.18,98.91,1.27,29.74,Rain
11/01/2024,04:30 AM,75.18,98.91,1.55,29.74,Clear
11/01/2024,05:00 AM,75.36,98.91,1.73,29.74,Clear
11/01/2024,05:30 AM,75.55,98.91,1.91,29.74,Rain
11/01/2024,06:00 AM,76.09,98.36,2.18,29.75,Clear
11/01/2024,06:30 AM,76.64,97.82,2.36,29.76,Clear
11/01/2024,07:00 AM,77.45,96.36,2.64,29.77,Clear
11/01/2024,07:30 AM,78.09,95.45,3.55,29.77,Clear
11/01/2024,08:00 AM,79.09,93.55,4.73,29.78,Clear
11/01/2024,08:30 AM,80.27,91.27,6.09,29.79,Clear
11/01/2024,09:00 AM,81.45,88.55,7.18,29.79,Clear
11/01/2024,09:30 AM,82.82,85.45,8.18,29.80,Clear
11/01/2024,10:00 AM,84.18,82.36,9.09,29.80,Clear
11/01/2024,10:30 AM,85.36,79.82,9.73,29.80,Clear
11/01/2024,11:00 AM,86.55,76.36,10.55,29.79,Clear
11/01/2024,11:30 AM,87.36,73.45,11.55,29.79,Clear
11/01/2024,12:00 PM,88.18,70.55,12.82,29.78,Clear
11/01/2024,12:30 PM,88.73,68.55,13.82,29.77,Clear
11/01/2024,01:00 PM,89.09,66.55,14.00,29.76,Clear
11/01/2024,01:30 PM,89.09,65.36,14.09,29.75,Clear
11/01/2024,02:00 PM,89.09,64.55,14.00,29.74,Clear
11/01/2024,02:30 PM,88.91,64.18,14.00,29.73,Clear
11/01/2024,03:00 PM,88.36,64.91,14.18,29.73,Clear
11/01/2024,03:30 PM,87.82,65.64,14.27,29.72,Clear
11/01/2024,04:00 PM,87.09,66.82,14.09,29.72,Clear
11/01/2024,04:30 PM,86.36,68.36,13.55,29.72,Clear
11/01/2024,05:00 PM,85.55,70.36,12.82,29.72,Clear
11/01/2024,05:30 PM,84.73,72.36,12.00,29.72,Clear
11/01/2024,06:00 PM,83.91,74.36,11.18,29.73,Clear
11/01/2024,06:30 PM,83.27,76.36,10.27,29.74,Clear
11/01/2024,07:00 PM,82.82,78.00,9.09,29.75,Clear
11/01/2024,07:30 PM,82.00,80.09,7.91,29.75,Clear
11/01/2024,08:00 PM,81.18,82.64,6.73,29.76,Clear
11/01/2024,08:30 PM,80.36,84.45,5.45,29.77,Clear
11/01/2024,09:00 PM,79.55,86.27,4.00,29.77,Clear
11/01/2024,09:30 PM,78.91,87.64,3.18,29.78,Clear
11/01/2024,10:00 PM,78.27,89.00,2.64,29.78,Clear
11/01/2024,10:30 PM,77.73,89.91,2.09,29.79,Clear
11/01/2024,11:00 PM,77.18,90.82,1.55,29.79,Clear
11/01/2024,11:30 PM,76.64,91.73,1.36,29.78,Clear
12/01/2024,12:00 AM,75.91,93.18,1.18,29.78,Clear
12/01/2024,12:30 AM,75.18,94.64,1.55,29.78,Clear
12/01/2024,01:00 AM,74.64,95.64,1.73,29.77,Clear
12/01/2024,01:30 AM,74.27,96.18,1.82,29.77,Clear
12/01/2024,02:00 AM,74.09,96.73,1.73,29.77,Clear
12/01/2024,02:30 AM,73.91,96.73,1.73,29.76,Clear
12/01/2024,03:00 AM,73.73,97.27,1.64,29.75,Clear
12/01/2024,03:30 AM,73.55,97.82,1.64,29.75,Clear
12/01/2024,04:00 AM,73.36,97.82,1.73,29.75,Clear
12/01/2024,04:30 AM,73.18,98.36,1.64,29.75,Clear
12/01/2024,05:00 AM,73.18,98.36,1.82,29.75,Clear
12/01/2024,05:30 AM,73.55,97.82,2.00,29.75,Clear
12/01/2024,06:00 AM,74.09,97.27,2.00,29.76,Clear
12/01/2024,06:30 AM,74.91,95.82,2.36,29.76,Clear
12/01/2024,07:00 AM,75.73,94.82,2.82,29.77,Clear
12/01/2024,07:30 AM,76.73,93.36,3.82,29.77,Clear
12/01/2024,08:00 AM,77.91,92.00,4.91,29.77,Clear
12/01/2024,08:30 AM,79.27,89.27,6.27,29.78,Clear
12/01/2024,09:00 AM,80.64,86.55,7.45,29.78,Clear
12/01/2024,09:30 AM,82.00,84.36,8.45,29.78,Clear
12/01/2024,10:00 AM,83.36,81.64,9.82,29.78,Clear
12/01/2024,10:30 AM,84.55,79.45,10.73,29.78,Clear
12/01/2024,11:00 AM,85.73,76.91,11.45,29.78,Clear
12/01/2024,11:30 AM,86.73,74.00,12.09,29.77,Clear
12/01/2024,12:00 PM,87.27,72.00,12.64,29.76,Clear
12/01/2024,12:30 PM,88.00,69.27,13.27,29.75,Clear
12/01/2024,01:00 PM,88.36,67.27,13.55,29.75,Clear
12/01/2024,01:30 PM,88.36,66.09,13.73,29.74,Clear
12/01/2024,02:00 PM,88.18,65.73,13.55,29.73,Clear
12/01/2024,02:30 PM,87.82,65.73,13.27,29.72,Clear
12/01/2024,03:00 PM,87.45,65.73,12.91,29.72,Clear
12/01/2024,03:30 PM,86.91,66.09,12.27,29.72,Clear
12/01/2024,04:00 PM,86.36,66.45,11.64,29.71,Clear
12/01/2024,04:30 PM,85.55,67.64,11.09,29.71,Clear
12/01/2024,05:00 PM,84.73,69.18,10.55,29.72,Clear
12/01/2024,05:30 PM,84.09,71.18,9.91,29.72,Clear
12/01/2024,06:00 PM,83.27,73.45,8.91,29.73,Clear
12/01/2024,06:30 PM,82.45,75.91,8.00,29.74,Clear
12/01/2024,07:00 PM,81.82,78.00,6.91,29.74,Clear
12/01/2024,07:30 PM,81.18,80.09,6.00,29.75,Clear
12/01/2024,08:00 PM,80.73,81.82,5.27,29.76,Clear
12/01/2024,08:30 PM,79.91,84.00,4.73,29.76,Clear
12/01/2024,09:00 PM,79.27,85.82,4.00,29.77,Clear
12/01/2024,09:30 PM,78.64,87.64,3.36,29.77,Clear
12/01/2024,10:00 PM,78.09,89.00,2.91,29.78,Clear
12/01/2024,10:30 PM,77.55,90.36,2.45,29.78,Clear
12/01/2024,11:00 PM,77.00,91.27,2.09,29.78,Clear
12/01/2024,11:30 PM,76.45,92.18,1.82,29.78,Clear
13/01/2024,12:00 AM,76.09,92.64,1.36,29.77,Clear
13/01/2024,12:30 AM,75.55,93.64,1.27,29.77,Clear
13/01/2024,01:00 AM,75.00,94.64,1.09,29.76,Clear
13/01/2024,01:30 AM,74.45,95.64,0.91,29.76,Clear
13/01/2024,02:00 AM,74.27,96.18,0.73,29.75,Clear
13/01/2024,02:30 AM,74.09,96.73,0.73,29.75,Clear
13/01/2024,03:00 AM,73.91,97.27,0.64,29.74,Clear
13/01/2024,03:30 AM,73.73,97.82,0.73,29.74,Clear
13/01/2024,04:00 AM,73.55,98.36,0.91,29.74,Clear
13/01/2024,04:30 AM,73.36,98.91,0.73,29.74,Clear
13/01/2024,05:00 AM,73.36,98.91,0.73,29.74,Clear
13/01/2024,05:30 AM,73.55,98.91,0.73,29.74,Clear
13/01/2024,06:00 AM,74.27,97.91,1.09,29.75,Clear
13/01/2024,06:30 AM,75.09,96.45,1.64,29.75,Clear
13/01/2024,07:00 AM,76.09,94.55,2.27,29.76,Clear
13/01/2024,07:30 AM,77.09,93.09,3.09,29.76,Clear
13/01/2024,08:00 AM,78.27,90.73,3.82,29.77,Clear
13/01/2024,08:30 AM,79.45,88.36,4.64,29.77,Clear
13/01/2024,09:00 AM,80.82,85.64,5.27,29.78,Clear
13/01/2024,09:30 AM,82.36,82.18,6.09,29.78,Clear
13/01/2024,10:00 AM,83.91,78.45,7.55,29.78,Clear
13/01/2024,10:30 AM,85.27,74.91,8.91,29.78,Clear
13/01/2024,11:00 AM,86.45,71.73,10.18,29.78,Clear
13/01/2024,11:30 AM,87.27,68.64,11.09,29.77,Clear
13/01/2024,12:00 PM,88.00,66.00,11.64,29.77,Clear
13/01/2024,12:30 PM,88.36,64.09,12.45,29.76,Clear
13/01/2024,01:00 PM,88.73,62.09,13.00,29.75,Clear
13/01/2024,01:30 PM,88.91,61.00,13.45,29.74,Clear
13/01/2024,02:00 PM,88.91,60.27,13.55,29.73,Clear
13/01/2024,02:30 PM,88.73,59.91,13.82,29.73,Clear
13/01/2024,03:00 PM,88.36,59.91,13.82,29.72,Clear
13/01/2024,03:30 PM,87.82,60.91,13.18,29.72,Clear
13/01/2024,04:00 PM,87.09,62.64,12.45,29.72,Clear
13/01/2024,04:30 PM,86.27,64.45,11.82,29.72,Clear
13/01/2024,05:00 PM,85.45,66.64,11.09,29.72,Clear
13/01/2024,05:30 PM,84.45,69.18,10.45,29.73,Clear
13/01/2024,06:00 PM,83.64,71.45,9.55,29.74,Clear
13/01/2024,06:30 PM,82.82,73.36,8.64,29.74,Clear
13/01/2024,07:00 PM,81.82,75.82,7.73,29.75,Clear
13/01/2024,07:30 PM,81.00,77.91,6.91,29.76,Clear
13/01/2024,08:00 PM,80.00,80.00,5.91,29.77,Clear
13/01/2024,08:30 PM,79.00,82.45,5.00,29.77,Clear
13/01/2024,09:00 PM,78.18,84.64,4.36,29.78,Clear
13/01/2024,09:30 PM,77.36,86.45,3.91,29.78,Clear
13/01/2024,10:00 PM,76.64,87.82,3.55,29.78,Clear
13/01/2024,10:30 PM,75.91,89.18,3.18,29.79,Clear
13/01/2024,11:00 PM,75.36,90.73,2.82,29.79,Clear
13/01/2024,11:30 PM,74.82,92.27,2.55,29.79,Clear
14/01/2024,12:00 AM,74.27,93.27,2.27,29.78,Clear
14/01/2024,12:30 AM,73.91,94.27,2.00,29.78,Clear
14/01/2024,01:00 AM,73.73,94.73,1.91,29.78,Clear
14/01/2024,01:30 AM,73.73,95.18,1.73,29.78,Clear
14/01/2024,02:00 AM,73.55,95.64,1.55,29.77,Clear
14/01/2024,02:30 AM,73.36,95.64,1.36,29.77,Clear
14/01/2024,03:00 AM,73.36,95.64,1.18,29.77,Clear
14/01/2024,03:30 AM,73.27,96.18,1.09,29.77,Clear
14/01/2024,04:00 AM,73.18,96.73,1.00,29.76,Clear
14/01/2024,04:30 AM,73.09,96.73,0.82,29.76,Clear
14/01/2024,05:00 AM,73.09,96.73,0.64,29.77,Clear
14/01/2024,05:30 AM,73.45,96.73,0.45,29.77,Clear
14/01/2024,06:00 AM,74.18,95.73,0.55,29.77,Clear
14/01/2024,06:30 AM,74.82,94.82,1.00,29.78,Clear
14/01/2024,07:00 AM,75.45,93.91,1.18,29.78,Clear
14/01/2024,07:30 AM,76.45,92.55,2.27,29.79,Clear
14/01/2024,08:00 AM,77.64,90.73,3.45,29.79,Clear
14/01/2024,08:30 AM,79.00,88.55,4.36,29.80,Clear
14/01/2024,09:00 AM,80.27,85.82,5.45,29.80,Clear
14/01/2024,09:30 AM,81.73,82.73,6.64,29.80,Clear
14/01/2024,10:00 AM,83.18,79.27,8.00,29.80,Clear
14/01/2024,10:30 AM,84.55,75.45,9.36,29.80,Clear
14/01/2024,11:00 AM,85.55,72.18,10.91,29.80,Clear
14/01/2024,11:30 AM,86.36,69.09,12.27,29.79,Clear
14/01/2024,12:00 PM,87.09,66.18,13.09,29.78,Clear
14/01/2024,12:30 PM,87.64,63.82,14.18,29.78,Clear
14/01/2024,01:00 PM,88.00,61.64,14.55,29.77,Clear
14/01/2024,01:30 PM,88.18,59.91,14.73,29.76,Clear
14/01/2024,02:00 PM,88.00,59.18,15.18,29.75,Clear
14/01/2024,02:30 PM,88.00,58.45,15.18,29.75,Clear
14/01/2024,03:00 PM,87.64,58.45,15.09,29.74,Clear
14/01/2024,03:30 PM,87.09,59.18,15.00,29.74,Clear
14/01/2024,04:00 PM,87.00,59.30,14.90,29.73,Clear
14/01/2024,04:30 PM,86.30,60.90,14.20,29.73,Clear
14/01/2024,05:00 PM,85.40,62.80,13.30,29.74,Clear
14/01/2024,05:30 PM,84.30,65.40,12.40,29.74,Clear
14/01/2024,06:00 PM,83.40,67.40,11.50,29.75,Clear
14/01/2024,06:30 PM,82.30,70.20,10.20,29.75,Clear
14/01/2024,07:00 PM,81.20,73.00,9.20,29.76,Clear
14/01/2024,07:30 PM,80.30,75.10,8.20,29.77,Clear
14/01/2024,08:00 PM,79.20,77.80,7.40,29.77,Clear
14/01/2024,08:30 PM,78.30,80.10,6.50,29.78,Clear
14/01/2024,09:00 PM,77.60,82.00,5.30,29.79,Clear
14/01/2024,09:30 PM,77.36,82.64,4.82,29.79,Clear
14/01/2024,10:00 PM,76.64,84.45,4.09,29.79,Clear
14/01/2024,10:30 PM,75.91,86.27,3.64,29.79,Clear
14/01/2024,11:00 PM,75.36,87.73,3.64,29.79,Clear
14/01/2024,11:30 PM,75.00,89.18,3.64,29.78,Clear
15/01/2024,12:00 AM,74.82,90.18,3.55,29.78,Clear
15/01/2024,12:30 AM,74.64,91.18,3.09,29.77,Clear
15/01/2024,01:00 AM,74.45,92.18,2.64,29.77,Clear
15/01/2024,01:30 AM,74.45,92.64,2.09,29.76,Clear
15/01/2024,02:00 AM,74.45,93.09,1.91,29.75,Clear
15/01/2024,02:30 AM,74.45,93.55,1.91,29.75,Clear
15/01/2024,03:00 AM,74.45,94.00,2.09,29.74,Clear
15/01/2024,03:30 AM,74.64,94.00,2.09,29.74,Clear
15/01/2024,04:00 AM,74.82,94.00,1.91,29.74,Clear
15/01/2024,04:30 AM,75.00,94.00,1.45,29.74,Clear
15/01/2024,05:00 AM,75.00,94.55,1.00,29.74,Clear
15/01/2024,05:30 AM,75.36,94.55,0.82,29.75,Clear
15/01/2024,06:00 AM,75.91,94.09,1.00,29.76,Clear
15/01/2024,06:30 AM,76.55,93.18,1.27,29.76,Clear
15/01/2024,07:00 AM,77.36,92.27,1.73,29.77,Clear
15/01/2024,07:30 AM,78.36,90.45,2.55,29.78,Clear
15/01/2024,08:00 AM,79.36,88.64,3.55,29.78,Clear
15/01/2024,08:30 AM,80.36,86.45,4.73,29.79,Clear
15/01/2024,09:00 AM,81.55,84.27,6.09,29.79,Clear
15/01/2024,09:30 AM,82.91,81.36,7.64,29.79,Clear
15/01/2024,10:00 AM,84.27,78.45,9.18,29.79,Clear
15/01/2024,10:30 AM,85.64,75.00,10.73,29.79,Clear
15/01/2024,11:00 AM,86.64,71.82,12.27,29.79,Clear
15/01/2024,11:30 AM,87.45,69.09,13.91,29.78,Clear
15/01/2024,12:00 PM,88.18,66.82,15.09,29.77,Clear
15/01/2024,12:30 PM,88.55,64.45,16.09,29.76,Clear
15/01/2024,01:00 PM,88.91,63.09,16.45,29.75,Clear
15/01/2024,01:30 PM,89.09,62.00,16.91,29.74,Clear
15/01/2024,02:00 PM,89.27,60.91,17.36,29.73,Clear
15/01/2024,02:30 PM,89.09,60.55,17.45,29.72,Clear
15/01/2024,03:00 PM,88.73,60.55,17.45,29.72,Clear
15/01/2024,03:30 PM,88.18,61.27,17.09,29.71,Clear
15/01/2024,04:00 PM,87.45,62.36,16.45,29.71,Clear
15/01/2024,04:30 PM,86.73,63.73,15.73,29.71,Clear
15/01/2024,05:00 PM,86.00,65.09,14.82,29.71,Clear
15/01/2024,05:30 PM,85.18,67.36,14.00,29.71,Clear
15/01/2024,06:00 PM,84.55,69.73,13.09,29.72,Clear
15/01/2024,06:30 PM,83.73,72.00,12.27,29.73,Clear
15/01/2024,07:00 PM,82.91,73.91,11.18,29.74,Clear
15/01/2024,07:30 PM,81.91,76.73,9.82,29.74,Clear
15/01/2024,08:00 PM,81.27,78.82,8.45,29.75,Clear
15/01/2024,08:30 PM,80.45,81.73,7.09,29.76,Clear
15/01/2024,09:00 PM,79.82,83.91,6.09,29.77,Clear
15/01/2024,09:30 PM,79.36,85.73,5.36,29.77,Clear
15/01/2024,10:00 PM,78.91,87.55,5.00,29.78,Clear
15/01/2024,10:30 PM,78.45,89.36,4.55,29.78,Clear
15/01/2024,11:00 PM,78.09,90.27,4.45,29.78,Clear
15/01/2024,11:30 PM,77.73,91.18,4.36,29.78,Clear
16/01/2024,12:00 AM,77.36,92.09,4.18,29.78,Clear
16/01/2024,12:30 AM,77.18,93.09,4.18,29.77,Clear
16/01/2024,01:00 AM,77.18,93.55,4.36,29.77,Clear
16/01/2024,01:30 AM,77.00,94.00,4.36,29.76,Clear
16/01/2024,02:00 AM,77.00,94.00,4.36,29.75,Clear
16/01/2024,02:30 AM,77.00,94.00,4.36,29.75,Clear
16/01/2024,03:00 AM,77.00,94.00,4.18,29.74,Clear
16/01/2024,03:30 AM,77.00,94.00,4.00,29.74,Clear
16/01/2024,04:00 AM,77.00,94.00,3.82,29.74,Clear
16/01/2024,04:30 AM,77.00,94.00,3.73,29.74,Rain
16/01/2024,05:00 AM,77.00,94.00,3.73,29.74,Rain
16/01/2024,05:30 AM,77.00,94.55,3.45,29.74,Clear
16/01/2024,06:00 AM,77.36,94.55,3.18,29.75,Clear
16/01/2024,06:30 AM,77.82,94.09,2.82,29.75,Clear
16/01/2024,07:00 AM,78.45,93.18,3.27,29.76,Clear
16/01/2024,07:30 AM,79.27,92.27,4.00,29.76,Clear
16/01/2024,08:00 AM,80.09,90.91,5.36,29.77,Clear
16/01/2024,08:30 AM,81.27,88.73,6.91,29.77,Clear
16/01/2024,09:00 AM,82.45,86.55,8.55,29.78,Clear
16/01/2024,09:30 AM,83.45,84.36,9.91,29.78,Clear
16/01/2024,10:00 AM,84.64,81.82,11.36,29.78,Clear
16/01/2024,10:30 AM,85.82,79.27,12.73,29.78,Clear
16/01/2024,11:00 AM,87.00,76.18,14.18,29.77,Clear
16/01/2024,11:30 AM,87.82,73.64,15.36,29.76,Clear
16/01/2024,12:00 PM,88.36,71.55,16.73,29.75,Clear
16/01/2024,12:30 PM,88.91,69.55,17.45,29.75,Clear
16/01/2024,01:00 PM,89.09,67.91,18.36,29.74,Clear
16/01/2024,01:30 PM,89.27,66.73,18.36,29.73,Clear
16/01/2024,02:00 PM,88.91,66.73,18.36,29.72,Clear
16/01/2024,02:30 PM,88.55,66.73,18.09,29.72,Clear
16/01/2024,03:00 PM,88.18,67.09,17.91,29.71,Clear
16/01/2024,03:30 PM,87.64,67.82,17.36,29.71,Clear
16/01/2024,04:00 PM,86.91,69.00,16.73,29.71,Clear
16/01/2024,04:30 PM,86.18,70.18,16.27,29.71,Clear
16/01/2024,05:00 PM,85.45,71.36,15.91,29.71,Clear
16/01/2024,05:30 PM,84.91,72.55,15.18,29.72,Clear
16/01/2024,06:00 PM,84.18,74.09,14.45,29.72,Clear
16/01/2024,06:30 PM,83.64,75.27,13.55,29.73,Clear
16/01/2024,07:00 PM,83.09,76.45,12.73,29.74,Clear
16/01/2024,07:30 PM,82.73,77.27,11.82,29.75,Clear
16/01/2024,08:00 PM,82.36,78.09,10.82,29.76,Clear
16/01/2024,08:30 PM,82.09,79.00,9.82,29.77,Clear
16/01/2024,09:00 PM,81.82,79.91,9.00,29.77,Clear
16/01/2024,09:30 PM,81.55,80.82,7.82,29.78,Clear
16/01/2024,10:00 PM,81.27,81.73,6.82,29.78,Clear
16/01/2024,10:30 PM,81.00,82.64,6.18,29.78,Rain
16/01/2024,11:00 PM,80.73,83.55,5.82,29.78,Clear
16/01/2024,11:30 PM,80.64,84.00,5.73,29.77,Clear
17/01/2024,12:00 AM,80.55,84.45,5.27,29.77,Clear
17/01/2024,12:30 AM,80.45,84.91,5.00,29.76,Clear
17/01/2024,01:00 AM,80.36,85.36,5.09,29.75,Rain
17/01/2024,01:30 AM,80.27,85.36,5.00,29.74,Clear
17/01/2024,02:00 AM,80.09,85.27,5.00,29.74,Clear
17/01/2024,02:30 AM,79.73,85.73,4.45,29.73,Clear
17/01/2024,03:00 AM,79.55,85.73,4.45,29.72,Clear
17/01/2024,03:30 AM,79.36,85.73,4.27,29.72,Clear
17/01/2024,04:00 AM,79.18,85.73,4.00,29.72,Clear
17/01/2024,04:30 AM,79.00,86.18,4.00,29.72,Clear
17/01/2024,05:00 AM,79.00,86.18,4.00,29.72,Clear
17/01/2024,05:30 AM,79.09,85.73,4.36,29.72,Clear
17/01/2024,06:00 AM,79.36,85.27,5.00,29.72,Clear
17/01/2024,06:30 AM,79.64,84.82,5.73,29.73,Clear
17/01/2024,07:00 AM,80.09,84.36,6.82,29.74,Clear
17/01/2024,07:30 AM,80.73,83.18,7.82,29.75,Clear
17/01/2024,08:00 AM,81.18,82.27,9.18,29.76,Clear
17/01/2024,08:30 AM,82.00,80.91,10.73,29.76,Clear
17/01/2024,09:00 AM,83.00,78.82,12.82,29.77,Clear
17/01/2024,09:30 AM,84.00,76.36,14.73,29.77,Clear
17/01/2024,10:00 AM,85.18,73.45,16.09,29.77,Rain
17/01/2024,10:30 AM,85.82,71.45,17.45,29.77,Clear
17/01/2024,11:00 AM,86.36,69.91,18.55,29.77,Clear
17/01/2024,11:30 AM,86.91,68.09,19.00,29.77,Clear
17/01/2024,12:00 PM,87.45,66.27,19.09,29.76,Clear
17/01/2024,12:30 PM,87.82,64.91,19.09,29.75,Clear
17/01/2024,01:00 PM,88.00,64.18,19.09,29.74,Clear
17/01/2024,01:30 PM,88.55,62.64,19.27,29.73,Clear
17/01/2024,02:00 PM,88.73,61.55,19.27,29.72,Clear
17/01/2024,02:30 PM,88.55,61.55,18.64,29.72,Clear
17/01/2024,03:00 PM,88.36,61.55,17.82,29.71,Clear
17/01/2024,03:30 PM,87.82,61.91,17.27,29.71,Clear
17/01/2024,04:00 PM,87.27,63.00,16.45,29.71,Clear
17/01/2024,04:30 PM,86.73,64.09,15.36,29.71,Clear
17/01/2024,05:00 PM,85.91,65.91,14.55,29.71,Clear
17/01/2024,05:30 PM,85.09,67.73,13.64,29.71,Clear
17/01/2024,06:00 PM,84.27,69.55,12.55,29.72,Clear
17/01/2024,06:30 PM,83.45,71.45,11.64,29.73,Clear
17/01/2024,07:00 PM,82.45,73.91,10.27,29.74,Clear
17/01/2024,07:30 PM,81.64,75.82,9.00,29.75,Clear
17/01/2024,08:00 PM,81.00,77.36,7.82,29.75,Clear
17/01/2024,08:30 PM,80.36,79.27,6.82,29.76,Clear
17/01/2024,09:00 PM,79.73,81.36,5.91,29.77,Clear
17/01/2024,09:30 PM,79.27,82.73,5.27,29.78,Clear
17/01/2024,10:00 PM,78.64,84.55,4.73,29.78,Clear
17/01/2024,10:30 PM,78.09,85.91,4.00,29.79,Clear
17/01/2024,11:00 PM,77.55,87.27,3.64,29.79,Clear
17/01/2024,11:30 PM,77.00,88.64,3.55,29.79,Clear
18/01/2024,12:00 AM,76.64,89.64,3.45,29.78,Clear
18/01/2024,12:30 AM,76.27,90.64,3.55,29.78,Clear
18/01/2024,01:00 AM,75.73,91.64,3.55,29.78,Clear
18/01/2024,01:30 AM,75.18,93.18,3.55,29.78,Clear
