date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
10/7/2021,3:30 AM,75,100,0,29.61,Mostly Cloudy
10/7/2021,4:00 AM,75,100,0,29.61,Light Rain
10/7/2021,4:30 AM,75,100,0,29.61,Mostly Cloudy
10/7/2021,5:00 AM,75,100,2,29.61,Mostly Cloudy
10/7/2021,5:30 AM,77,100,0,29.61,Mostly Cloudy
10/7/2021,6:00 AM,75,100,2,29.61,Mostly Cloudy
10/7/2021,6:30 AM,75,100,0,29.64,Mostly Cloudy
10/7/2021,7:00 AM,75,100,2,29.64,Mostly Cloudy
10/7/2021,7:30 AM,77,100,0,29.67,Light Rain
10/7/2021,8:00 AM,77,100,3,29.70,Rain
10/7/2021,8:30 AM,77,94,3,29.70,Light Rain
10/7/2021,9:00 AM,77,100,0,29.70,Light Rain
10/7/2021,9:30 AM,79,89,0,29.70,Mostly Cloudy
10/7/2021,10:00 AM,82,74,0,29.70,Mostly Cloudy
10/7/2021,10:30 AM,82,79,0,29.70,Mostly Cloudy
10/7/2021,11:00 AM,84,74,0,29.70,Mostly Cloudy
10/7/2021,11:30 AM,84,74,2,29.67,Mostly Cloudy
10/7/2021,12:00 PM,86,70,5,29.64,Mostly Cloudy
10/7/2021,12:30 PM,86,70,7,29.64,Mostly Cloudy
10/7/2021,1:00 PM,88,66,12,29.61,Mostly Cloudy
10/7/2021,1:30 PM,88,66,9,29.61,Mostly Cloudy
10/7/2021,2:00 PM,86,70,10,29.61,Mostly Cloudy
10/7/2021,2:30 PM,88,62,9,29.58,Showers in the Vicinity
10/7/2021,3:00 PM,82,74,8,29.58,Mostly Cloudy
10/7/2021,3:30 PM,84,74,6,29.58,Mostly Cloudy
10/7/2021,4:00 PM,81,79,8,29.58,Light Rain
10/7/2021,4:30 PM,77,100,6,29.58,Rain
10/7/2021,5:00 PM,75,100,7,29.61,Light Rain
10/7/2021,5:30 PM,77,100,0,29.61,Light Rain
10/7/2021,6:00 PM,77,100,2,29.61,Mostly Cloudy
10/7/2021,6:30 PM,79,89,8,29.61,Mostly Cloudy
10/7/2021,7:00 PM,77,100,0,29.64,Light Rain
10/7/2021,7:30 PM,77,100,0,29.64,Mostly Cloudy
10/7/2021,8:00 PM,75,100,0,29.64,Mostly Cloudy
10/7/2021,8:30 PM,77,100,0,29.67,Mostly Cloudy
10/7/2021,9:00 PM,77,100,0,29.70,Mostly Cloudy
10/7/2021,9:30 PM,77,100,2,29.70,Light Rain
10/7/2021,10:00 PM,77,100,0,29.70,Light Rain
10/7/2021,10:30 PM,77,100,0,29.70,Light Rain
10/7/2021,11:00 PM,77,100,5,29.70,Mostly Cloudy
10/7/2021,11:30 PM,75,100,0,29.67,Mostly Cloudy
10/8/2021,12:00 AM,77,100,0,29.67,Mostly Cloudy
10/8/2021,12:30 AM,75,100,0,29.64,Mostly Cloudy
10/8/2021,1:00 AM,75,100,0,29.64,Mostly Cloudy
10/8/2021,1:30 AM,75,100,0,29.64,Mostly Cloudy
10/8/2021,2:00 AM,75,100,0,29.64,Mostly Cloudy
10/8/2021,2:30 AM,77,100,0,29.64,Mostly Cloudy
10/8/2021,3:00 AM,77,100,3,29.64,Light Rain
10/8/2021,3:30 AM,77,100,0,29.64,Mostly Cloudy
10/8/2021,4:00 AM,75,100,0,29.61,Mostly Cloudy
10/8/2021,4:30 AM,75,100,0,29.61,Mostly Cloudy
10/8/2021,5:00 AM,77,94,7,29.61,Mostly Cloudy
10/8/2021,5:30 AM,77,94,8,29.61,Mostly Cloudy
10/8/2021,6:00 AM,77,94,6,29.61,Mostly Cloudy
10/8/2021,6:30 AM,77,94,6,29.61,Mostly Cloudy
10/8/2021,7:00 AM,77,94,0,29.64,Mostly Cloudy
10/8/2021,7:30 AM,79,94,0,29.64,Mostly Cloudy
10/8/2021,8:00 AM,79,100,0,29.64,Mostly Cloudy
10/8/2021,8:30 AM,82,89,0,29.67,Mostly Cloudy
10/8/2021,9:00 AM,84,74,0,29.67,Partly Cloudy
10/8/2021,9:30 AM,86,70,12,29.67,Partly Cloudy
10/8/2021,10:00 AM,88,66,13,29.67,Partly Cloudy
10/8/2021,10:30 AM,90,62,13,29.67,Partly Cloudy
10/8/2021,11:00 AM,90,59,15,29.67,Fair
10/8/2021,11:30 AM,88,62,16,29.67,Fair
10/8/2021,12:00 PM,91,55,15,29.64,Fair
10/8/2021,12:30 PM,91,52,17,29.64,Fair
10/8/2021,1:00 PM,91,55,16,29.61,Showers in the Vicinity
10/8/2021,1:30 PM,88,66,15,29.61,Partly Cloudy
10/8/2021,2:00 PM,86,70,16,29.61,Partly Cloudy
10/8/2021,2:30 PM,90,62,13,29.61,Partly Cloudy
10/8/2021,3:00 PM,90,62,14,29.61,Partly Cloudy
10/8/2021,3:30 PM,90,59,16,29.58,Fair
10/8/2021,4:00 PM,90,59,12,29.58,Fair
10/8/2021,4:30 PM,88,58,15,29.58,Partly Cloudy
10/8/2021,5:00 PM,86,62,12,29.61,Partly Cloudy
10/8/2021,5:30 PM,86,66,10,29.61,Partly Cloudy
10/8/2021,6:00 PM,79,100,7,29.64,Light Rain
10/8/2021,6:30 PM,79,100,0,29.64,Partly Cloudy
10/8/2021,7:00 PM,79,100,0,29.64,Mostly Cloudy
10/8/2021,7:30 PM,79,100,0,29.64,Partly Cloudy
10/8/2021,8:00 PM,79,100,0,29.64,Partly Cloudy
10/8/2021,8:30 PM,79,100,3,29.67,Partly Cloudy
10/8/2021,9:00 PM,79,100,3,29.67,Partly Cloudy
10/8/2021,9:30 PM,79,100,0,29.70,Partly Cloudy
10/8/2021,10:00 PM,79,100,0,29.70,Fair
10/8/2021,10:30 PM,79,100,0,29.70,Fair
10/8/2021,11:00 PM,77,100,0,29.70,Fair
10/8/2021,11:30 PM,77,100,0,29.70,Fair
10/9/2021,12:00 AM,77,100,0,29.70,Fair
10/9/2021,12:30 AM,77,100,0,29.67,Fair
10/9/2021,1:00 AM,77,100,0,29.67,Fair
10/9/2021,1:30 AM,77,100,0,29.67,Fair
10/9/2021,2:00 AM,77,100,2,29.67,Fair
10/9/2021,2:30 AM,77,100,0,29.67,Fair
10/9/2021,3:00 AM,75,100,0,29.67,Fair
10/9/2021,3:30 AM,75,100,0,29.67,Fair
10/9/2021,4:00 AM,75,100,0,29.64,Fair
10/9/2021,4:30 AM,75,100,0,29.64,Fair
10/9/2021,5:00 AM,75,100,3,29.64,Fair
10/9/2021,5:30 AM,75,100,3,29.67,Fair
10/9/2021,6:00 AM,75,100,5,29.67,Fair
10/9/2021,6:30 AM,77,100,5,29.67,Fair
10/9/2021,7:00 AM,77,100,5,29.67,Fair
10/9/2021,7:30 AM,79,100,5,29.70,Fair
10/9/2021,8:00 AM,82,94,6,29.70,Fair
10/9/2021,8:30 AM,82,89,7,29.73,Fair
10/9/2021,9:00 AM,86,79,6,29.73,Fair
10/9/2021,9:30 AM,88,75,7,29.73,Fair
10/9/2021,10:00 AM,90,62,12,29.73,Fair
10/9/2021,10:30 AM,90,59,15,29.70,Fair
10/9/2021,11:00 AM,91,55,13,29.70,Partly Cloudy
10/9/2021,11:30 AM,91,55,14,29.70,Partly Cloudy
10/9/2021,12:00 PM,93,52,15,29.67,Partly Cloudy
10/9/2021,12:30 PM,93,52,14,29.67,Partly Cloudy
10/9/2021,1:00 PM,93,52,13,29.64,Partly Cloudy
10/9/2021,1:30 PM,91,52,13,29.64,Partly Cloudy
10/9/2021,2:00 PM,91,55,13,29.64,Partly Cloudy
10/9/2021,2:30 PM,93,52,13,29.61,Partly Cloudy
10/9/2021,3:00 PM,91,52,14,29.61,Fair
10/9/2021,3:30 PM,93,52,13,29.61,Fair
10/9/2021,4:00 PM,91,52,15,29.61,Fair
10/9/2021,4:30 PM,90,55,15,29.61,Fair
10/9/2021,5:00 PM,90,55,13,29.61,Fair
10/9/2021,5:30 PM,88,58,13,29.61,Fair
10/9/2021,6:00 PM,88,58,12,29.61,Fair
10/9/2021,6:30 PM,86,62,10,29.64,Fair
10/9/2021,7:00 PM,84,66,10,29.64,Fair
10/9/2021,7:30 PM,84,66,8,29.64,Fair
10/9/2021,8:00 PM,82,70,6,29.64,Fair
10/9/2021,8:30 PM,82,74,0,29.67,Fair
10/9/2021,9:00 PM,81,79,0,29.67,Fair
10/9/2021,9:30 PM,81,84,0,29.70,Fair
10/9/2021,10:00 PM,81,79,3,29.70,Fair
10/9/2021,10:30 PM,79,89,2,29.70,Fair
10/9/2021,11:00 PM,79,89,2,29.70,Fair
10/9/2021,11:30 PM,79,94,2,29.70,Fair
10/10/2021,12:00 AM,79,94,0,29.70,Fair
10/10/2021,12:30 AM,79,100,0,29.70,Fair
10/10/2021,1:00 AM,79,94,0,29.70,Fair
10/10/2021,1:30 AM,79,94,0,29.70,Fair
10/10/2021,2:00 AM,79,94,0,29.70,Fair
10/10/2021,2:30 AM,79,94,0,29.67,Fair
10/10/2021,3:00 AM,77,100,5,29.67,Fair
10/10/2021,3:30 AM,77,100,0,29.67,Fair
10/10/2021,4:00 AM,77,100,0,29.67,Fair
10/10/2021,4:30 AM,77,100,0,29.64,Fair
10/10/2021,5:00 AM,79,94,2,29.64,Fair
10/10/2021,5:30 AM,79,94,0,29.64,Fair
10/10/2021,6:00 AM,77,100,0,29.67,Fair
10/10/2021,6:30 AM,79,94,2,29.67,Mostly Cloudy
10/10/2021,7:00 AM,79,94,2,29.67,Mostly Cloudy
10/10/2021,7:30 AM,79,94,3,29.67,Mostly Cloudy
10/10/2021,8:00 AM,81,100,2,29.67,Partly Cloudy
10/10/2021,8:30 AM,82,94,0,29.67,Partly Cloudy
10/10/2021,9:00 AM,86,70,7,29.67,Partly Cloudy
10/10/2021,9:30 AM,86,70,10,29.67,Mostly Cloudy
10/10/2021,10:00 AM,86,66,13,29.67,Mostly Cloudy
10/10/2021,10:30 AM,88,62,10,29.70,Mostly Cloudy
10/10/2021,11:00 AM,88,62,15,29.67,Mostly Cloudy
10/10/2021,11:30 AM,91,55,15,29.67,Mostly Cloudy
10/10/2021,12:00 PM,91,55,15,29.67,Partly Cloudy
10/10/2021,12:30 PM,90,59,14,29.64,Partly Cloudy
10/10/2021,1:00 PM,91,59,14,29.64,Partly Cloudy
10/10/2021,1:30 PM,91,59,13,29.61,Partly Cloudy
10/10/2021,2:00 PM,90,59,14,29.61,Partly Cloudy
10/10/2021,2:30 PM,90,62,10,29.61,Partly Cloudy
10/10/2021,3:00 PM,90,62,9,29.61,Partly Cloudy
10/10/2021,3:30 PM,88,62,13,29.61,Partly Cloudy
10/10/2021,4:00 PM,88,62,10,29.61,Partly Cloudy
10/10/2021,4:30 PM,88,62,9,29.58,Partly Cloudy
10/10/2021,5:00 PM,88,62,13,29.58,Fair
10/10/2021,5:30 PM,86,66,8,29.58,Fair
10/10/2021,6:00 PM,84,70,6,29.61,Fair
10/10/2021,6:30 PM,84,70,7,29.61,Fair
10/10/2021,7:00 PM,84,70,5,29.61,Fair
10/10/2021,7:30 PM,82,74,5,29.64,Fair
10/10/2021,8:00 PM,82,79,5,29.64,Fair
10/10/2021,8:30 PM,81,84,5,29.64,Fair
10/10/2021,9:00 PM,81,84,3,29.67,Fair
10/10/2021,9:30 PM,81,84,2,29.67,Fair
10/10/2021,10:00 PM,81,84,3,29.67,Fair
10/10/2021,10:30 PM,81,84,3,29.67,Fair
10/10/2021,11:00 PM,79,89,3,29.67,Fair
10/10/2021,11:30 PM,79,89,5,29.67,Fair
10/11/2021,12:00 AM,79,89,5,29.67,Fair
10/11/2021,12:30 AM,79,94,3,29.67,Fair
10/11/2021,1:00 AM,77,100,2,29.67,Fair
10/11/2021,1:30 AM,77,100,3,29.64,Fair
10/11/2021,2:00 AM,77,100,3,29.64,Fair
10/11/2021,2:30 AM,77,100,3,29.61,Fair
10/11/2021,3:00 AM,75,100,0,29.61,Fair
10/11/2021,3:30 AM,75,100,0,29.61,Fair
10/11/2021,4:00 AM,75,100,0,29.61,Fair
10/11/2021,4:30 AM,75,100,0,29.61,Fair
10/11/2021,5:00 AM,75,100,0,29.61,Partly Cloudy
10/11/2021,5:30 AM,77,100,0,29.64,Partly Cloudy
10/11/2021,6:00 AM,77,100,0,29.61,Fair
10/11/2021,6:30 AM,77,100,0,29.61,Partly Cloudy
10/11/2021,7:00 AM,77,100,0,29.64,Partly Cloudy
10/11/2021,7:30 AM,81,94,0,29.64,Fair
10/11/2021,8:00 AM,82,89,3,29.67,Fair
10/11/2021,8:30 AM,84,84,3,29.67,Fair
10/11/2021,9:00 AM,86,74,5,29.67,Fair
10/11/2021,9:30 AM,90,62,8,29.67,Fair
10/11/2021,10:00 AM,90,59,10,29.67,Fair
10/11/2021,10:30 AM,90,62,10,29.67,Fair
10/11/2021,11:00 AM,91,52,10,29.64,Fair
10/11/2021,11:30 AM,93,49,12,29.64,Fair
10/11/2021,12:00 PM,91,52,8,29.61,Fair
10/11/2021,12:30 PM,93,46,15,29.61,Fair
10/11/2021,1:00 PM,93,46,15,29.61,Fair
10/11/2021,1:30 PM,93,46,15,29.58,Partly Cloudy
10/11/2021,2:00 PM,93,49,13,29.58,Fair
10/11/2021,2:30 PM,93,46,15,29.58,Fair
10/11/2021,3:00 PM,93,46,13,29.55,Fair
10/11/2021,3:30 PM,91,49,12,29.55,Fair
10/11/2021,4:00 PM,91,49,10,29.55,Fair
10/11/2021,4:30 PM,90,55,8,29.55,Partly Cloudy
10/11/2021,5:00 PM,90,55,7,29.55,Partly Cloudy
10/11/2021,5:30 PM,88,62,6,29.55,Partly Cloudy
10/11/2021,6:00 PM,86,66,7,29.58,Partly Cloudy
10/11/2021,6:30 PM,86,66,6,29.58,Partly Cloudy
10/11/2021,7:00 PM,84,70,6,29.61,Fair
10/11/2021,7:30 PM,84,70,5,29.61,Fair
10/11/2021,8:00 PM,82,79,6,29.61,Partly Cloudy
10/11/2021,8:30 PM,82,79,5,29.64,Partly Cloudy
10/11/2021,9:00 PM,82,79,5,29.64,Partly Cloudy
10/11/2021,9:30 PM,81,89,3,29.67,Fair
10/11/2021,10:00 PM,79,94,0,29.67,Fair
10/11/2021,10:30 PM,79,94,0,29.67,Fair
10/11/2021,11:00 PM,81,89,3,29.67,Fair
10/11/2021,11:30 PM,79,100,0,29.67,Fair
10/12/2021,12:00 AM,79,100,2,29.67,Fair
10/12/2021,12:30 AM,79,100,3,29.64,Fair
10/12/2021,1:00 AM,79,100,3,29.64,Partly Cloudy
10/12/2021,1:30 AM,79,100,0,29.61,Mostly Cloudy
10/12/2021,2:00 AM,79,100,2,29.61,Mostly Cloudy
10/12/2021,2:30 AM,77,100,0,29.61,Mostly Cloudy
10/12/2021,3:00 AM,79,100,3,29.61,Mostly Cloudy
10/12/2021,3:30 AM,77,100,0,29.61,Partly Cloudy
10/12/2021,4:00 AM,77,100,0,29.61,Partly Cloudy
10/12/2021,4:30 AM,77,100,0,29.61,Fair
10/12/2021,5:00 AM,77,100,0,29.61,Fair
10/12/2021,5:30 AM,77,100,0,29.61,Fair
10/12/2021,6:00 AM,77,100,0,29.61,Fair
10/12/2021,6:30 AM,77,100,0,29.61,Partly Cloudy
10/12/2021,7:00 AM,77,100,0,29.61,Partly Cloudy
10/12/2021,7:30 AM,79,100,5,29.64,Partly Cloudy
10/12/2021,8:00 AM,82,84,5,29.67,Partly Cloudy
10/12/2021,8:30 AM,84,74,3,29.67,Partly Cloudy
10/12/2021,9:00 AM,86,70,3,29.67,Fair
10/12/2021,9:30 AM,88,66,3,29.67,Fair
10/12/2021,10:00 AM,88,66,3,29.67,Fair
10/12/2021,10:30 AM,90,59,6,29.67,Fair
10/12/2021,11:00 AM,91,49,9,29.67,Fair
10/12/2021,11:30 AM,91,52,10,29.64,Fair
10/12/2021,12:00 PM,93,49,13,29.64,Fair
10/12/2021,12:30 PM,93,49,13,29.64,Fair
10/12/2021,1:00 PM,93,49,12,29.61,Partly Cloudy
10/12/2021,1:30 PM,91,52,12,29.61,Partly Cloudy
10/12/2021,2:00 PM,91,52,14,29.61,Partly Cloudy
10/12/2021,2:30 PM,91,52,9,29.58,Fair
10/12/2021,3:00 PM,93,46,13,29.58,Fair
10/12/2021,3:30 PM,93,46,13,29.58,Fair
10/12/2021,4:00 PM,91,46,13,29.58,Fair
10/12/2021,4:30 PM,91,46,12,29.58,Partly Cloudy
10/12/2021,5:00 PM,90,49,9,29.58,Partly Cloudy
10/12/2021,5:30 PM,90,52,7,29.58,Mostly Cloudy
10/12/2021,6:00 PM,88,58,6,29.61,Mostly Cloudy
10/12/2021,6:30 PM,86,62,6,29.61,Mostly Cloudy
10/12/2021,7:00 PM,84,66,3,29.61,Mostly Cloudy
10/12/2021,7:30 PM,84,66,3,29.64,Mostly Cloudy
10/12/2021,8:00 PM,82,70,3,29.64,Mostly Cloudy
10/12/2021,8:30 PM,82,70,2,29.64,Mostly Cloudy
10/12/2021,9:00 PM,82,70,5,29.67,Mostly Cloudy
10/12/2021,9:30 PM,81,74,3,29.67,Partly Cloudy
10/12/2021,10:00 PM,81,74,6,29.67,Partly Cloudy
10/12/2021,10:30 PM,81,74,5,29.67,Partly Cloudy
10/12/2021,11:00 PM,81,79,3,29.67,Partly Cloudy
10/12/2021,11:30 PM,79,83,6,29.67,Fair
10/13/2021,12:00 AM,79,83,6,29.67,Fair
10/13/2021,12:30 AM,79,83,5,29.64,Fair
10/13/2021,1:00 AM,79,83,5,29.64,Fair
10/13/2021,1:30 AM,79,89,6,29.64,Fair
10/13/2021,2:00 AM,79,89,5,29.61,Fair
10/13/2021,2:30 AM,77,94,3,29.61,Fair
10/13/2021,3:00 AM,77,100,3,29.61,Fair
10/13/2021,3:30 AM,77,100,1,29.61,Fair
10/13/2021,4:00 AM,77,100,0,29.58,Fair
10/13/2021,4:30 AM,77,100,0,29.58,Fair
10/13/2021,5:00 AM,77,100,0,29.58,Fair
10/13/2021,5:30 AM,77,100,0,29.61,Fair
10/13/2021,6:00 AM,77,100,0,29.61,Fair
10/13/2021,6:30 AM,77,100,0,29.61,Fair
10/13/2021,7:00 AM,77,100,0,29.61,Fair
10/13/2021,7:30 AM,81,94,0,29.64,Partly Cloudy
10/13/2021,8:00 AM,84,79,2,29.64,Partly Cloudy
10/13/2021,8:30 AM,88,66,6,29.64,Partly Cloudy
10/13/2021,9:00 AM,88,66,7,29.64,Partly Cloudy
10/13/2021,9:30 AM,90,59,10,29.64,Partly Cloudy
10/13/2021,10:00 AM,91,52,13,29.64,Partly Cloudy
10/13/2021,10:30 AM,91,52,15,29.64,Partly Cloudy
10/13/2021,11:00 AM,91,55,13,29.64,Partly Cloudy
10/13/2021,11:30 AM,91,52,15,29.61,Partly Cloudy
10/13/2021,12:00 PM,93,49,18,29.61,Partly Cloudy
10/13/2021,12:30 PM,93,46,16,29.61,Partly Cloudy
10/13/2021,1:00 PM,95,44,14,29.58,Partly Cloudy
10/13/2021,1:30 PM,93,46,18,29.58,Partly Cloudy
10/13/2021,2:00 PM,93,46,20,29.55,Partly Cloudy
10/13/2021,2:30 PM,93,46,15,29.55,Partly Cloudy
10/13/2021,3:00 PM,93,49,18,29.55,Partly Cloudy
10/13/2021,3:30 PM,93,49,17,29.55,Fair
10/13/2021,4:00 PM,91,49,20,29.55,Fair
10/13/2021,4:30 PM,91,49,15,29.55,Fair
10/13/2021,5:00 PM,90,55,12,29.55,Fair
10/13/2021,5:30 PM,88,58,10,29.58,Fair
10/13/2021,6:00 PM,86,62,13,29.58,Fair
10/13/2021,6:30 PM,86,62,8,29.58,Fair
10/13/2021,7:00 PM,84,70,8,29.61,Fair
10/13/2021,7:30 PM,82,74,6,29.61,Fair
10/13/2021,8:00 PM,82,74,6,29.61,Fair
10/13/2021,8:30 PM,82,74,3,29.64,Fair
10/13/2021,9:00 PM,81,79,3,29.64,Fair
10/13/2021,9:30 PM,82,74,3,29.64,Fair
10/13/2021,10:00 PM,81,79,3,29.64,Fair
10/13/2021,10:30 PM,81,79,3,29.64,Fair
10/13/2021,11:00 PM,81,79,5,29.64,Fair
10/13/2021,11:30 PM,81,79,3,29.64,Partly Cloudy
10/14/2021,12:00 AM,81,79,2,29.64,Partly Cloudy
10/14/2021,12:30 AM,81,79,3,29.61,Partly Cloudy
10/14/2021,1:00 AM,79,83,2,29.61,Fair
10/14/2021,1:30 AM,79,89,5,29.61,Fair
10/14/2021,2:00 AM,79,89,2,29.58,Fair
10/14/2021,2:30 AM,77,94,2,29.58,Fair
10/14/2021,3:00 AM,77,94,0,29.58,Fair
10/14/2021,3:30 AM,77,89,5,29.58,Fair
10/14/2021,4:00 AM,77,94,3,29.58,Fair
10/14/2021,4:30 AM,77,94,2,29.58,Fair
10/14/2021,5:00 AM,77,100,3,29.58,Fair
10/14/2021,5:30 AM,77,94,5,29.61,Fair
10/14/2021,6:00 AM,75,100,5,29.61,Fair
10/14/2021,6:30 AM,75,100,3,29.61,Partly Cloudy
10/14/2021,7:00 AM,79,89,0,29.64,Partly Cloudy
10/14/2021,7:30 AM,79,89,3,29.64,Partly Cloudy
10/14/2021,8:00 AM,82,84,3,29.67,Fair
10/14/2021,8:30 AM,84,74,5,29.67,Fair
10/14/2021,9:00 AM,86,74,6,29.67,Fair
10/14/2021,9:30 AM,88,66,3,29.67,Fair
10/14/2021,10:00 AM,88,66,5,29.67,Fair
10/14/2021,10:30 AM,90,62,5,29.64,Fair
10/14/2021,11:00 AM,91,59,5,29.64,Partly Cloudy
10/14/2021,11:30 AM,90,62,6,29.61,Partly Cloudy
10/14/2021,12:00 PM,91,59,5,29.61,Partly Cloudy
10/14/2021,12:30 PM,91,49,7,29.61,Partly Cloudy
10/14/2021,1:00 PM,93,46,7,29.58,Partly Cloudy
10/14/2021,1:30 PM,91,52,7,29.58,Partly Cloudy
10/14/2021,2:00 PM,93,49,8,29.55,Partly Cloudy
10/14/2021,2:30 PM,93,46,8,29.55,Partly Cloudy
10/14/2021,3:00 PM,93,49,8,29.55,Partly Cloudy
10/14/2021,3:30 PM,93,52,6,29.52,Partly Cloudy
10/14/2021,4:00 PM,91,55,6,29.55,Partly Cloudy
10/14/2021,4:30 PM,90,59,7,29.55,Partly Cloudy
10/14/2021,5:00 PM,90,59,6,29.55,Partly Cloudy
10/14/2021,5:30 PM,90,59,5,29.55,Partly Cloudy
10/14/2021,6:00 PM,88,58,5,29.58,Partly Cloudy
10/14/2021,6:30 PM,86,66,3,29.58,Fair
10/14/2021,7:00 PM,84,70,3,29.61,Fair
10/14/2021,7:30 PM,82,79,3,29.61,Fair
10/14/2021,8:00 PM,82,74,3,29.61,Fair
10/14/2021,8:30 PM,81,84,0,29.64,Fair
10/14/2021,9:00 PM,81,84,0,29.64,Fair
10/14/2021,9:30 PM,81,84,2,29.64,Fair
10/14/2021,10:00 PM,79,94,2,29.64,Fair
10/14/2021,10:30 PM,79,100,0,29.67,Fair
10/14/2021,11:00 PM,79,100,0,29.67,Fair
10/14/2021,11:30 PM,79,100,2,29.64,Fair
10/15/2021,12:00 AM,79,94,3,29.64,Fair
10/15/2021,12:30 AM,77,100,2,29.64,Fair
10/15/2021,1:00 AM,77,100,2,29.61,Fair
10/15/2021,1:30 AM,77,100,3,29.61,Fair
10/15/2021,2:00 AM,77,100,3,29.61,Fair
10/15/2021,2:30 AM,75,100,0,29.61,Fair
10/15/2021,3:00 AM,75,100,0,29.61,Fair
10/15/2021,3:30 AM,75,100,0,29.61,Fair
10/15/2021,4:00 AM,75,100,2,29.61,Fair
10/15/2021,4:30 AM,75,100,2,29.61,Fair
10/15/2021,5:00 AM,75,100,0,29.61,Fair
10/15/2021,5:30 AM,75,100,0,29.61,Fair
10/15/2021,6:00 AM,75,100,0,29.61,Fair
10/15/2021,6:30 AM,75,100,0,29.64,Partly Cloudy
10/15/2021,7:00 AM,77,100,2,29.64,Fair
10/15/2021,7:30 AM,79,100,0,29.64,Fair
10/15/2021,8:00 AM,81,89,2,29.64,Fair
10/15/2021,8:30 AM,82,84,5,29.67,Fair
10/15/2021,9:00 AM,84,79,5,29.67,Fair
10/15/2021,9:30 AM,86,74,3,29.67,Fair
10/15/2021,10:00 AM,88,70,3,29.64,Fair
10/15/2021,10:30 AM,88,66,6,29.64,Fair
10/15/2021,11:00 AM,90,62,7,29.64,Fair
10/15/2021,11:30 AM,90,62,6,29.61,Partly Cloudy
10/15/2021,12:00 PM,91,59,7,29.61,Partly Cloudy
10/15/2021,12:30 PM,91,59,9,29.61,Partly Cloudy
10/15/2021,1:00 PM,93,52,8,29.58,Partly Cloudy
10/15/2021,1:30 PM,93,56,8,29.55,Partly Cloudy
10/15/2021,2:00 PM,91,59,7,29.55,Partly Cloudy
10/15/2021,2:30 PM,93,52,7,29.52,Partly Cloudy
10/15/2021,3:00 PM,93,52,6,29.52,Fair
10/15/2021,3:30 PM,93,52,9,29.52,Fair
10/15/2021,4:00 PM,93,56,10,29.52,Fair
10/15/2021,4:30 PM,93,52,6,29.52,Fair
10/15/2021,5:00 PM,93,49,8,29.55,Fair
10/15/2021,5:30 PM,91,52,8,29.55,Fair
10/15/2021,6:00 PM,90,59,6,29.55,Fair
10/15/2021,6:30 PM,88,62,6,29.55,Fair
10/15/2021,7:00 PM,86,70,6,29.58,Fair
10/15/2021,7:30 PM,86,70,3,29.61,Fair
10/15/2021,8:00 PM,84,79,2,29.61,Fair
10/15/2021,8:30 PM,82,84,0,29.61,Fair
10/15/2021,9:00 PM,82,84,3,29.64,Fair
10/15/2021,9:30 PM,82,84,2,29.64,Fair
10/15/2021,10:00 PM,82,84,3,29.64,Fair
10/15/2021,10:30 PM,82,84,3,29.64,Fair
10/15/2021,11:00 PM,81,94,2,29.64,Fair
10/15/2021,11:30 PM,81,100,0,29.64,Fair
10/16/2021,12:00 AM,81,100,0,29.64,Fair
10/16/2021,12:30 AM,81,100,2,29.64,Fair
10/16/2021,1:00 AM,79,100,0,29.64,Partly Cloudy
10/16/2021,1:30 AM,81,94,2,29.64,Mostly Cloudy
10/16/2021,2:00 AM,79,94,2,29.64,Mostly Cloudy
10/16/2021,2:30 AM,79,100,3,29.64,Mostly Cloudy
10/16/2021,3:00 AM,79,100,3,29.61,Mostly Cloudy
10/16/2021,3:30 AM,79,100,2,29.61,Mostly Cloudy
10/16/2021,4:00 AM,79,100,0,29.61,Partly Cloudy
10/16/2021,4:30 AM,79,100,3,29.61,Partly Cloudy
10/16/2021,5:00 AM,79,100,3,29.61,Partly Cloudy
10/16/2021,5:30 AM,79,100,0,29.64,Partly Cloudy
10/16/2021,6:00 AM,79,100,0,29.64,Partly Cloudy
10/16/2021,6:30 AM,79,100,0,29.64,Mostly Cloudy
10/16/2021,7:00 AM,79,100,0,29.67,Mostly Cloudy
10/16/2021,7:30 AM,81,94,0,29.67,Mostly Cloudy
10/16/2021,8:00 AM,81,94,0,29.67,Mostly Cloudy
10/16/2021,8:30 AM,82,84,5,29.70,Mostly Cloudy
10/16/2021,9:00 AM,84,74,3,29.70,Mostly Cloudy
10/16/2021,9:30 AM,84,79,5,29.70,Mostly Cloudy
10/16/2021,10:00 AM,86,70,6,29.73,Mostly Cloudy
10/16/2021,10:30 AM,86,70,5,29.70,Mostly Cloudy
10/16/2021,11:00 AM,86,70,7,29.70,Mostly Cloudy
10/16/2021,11:30 AM,88,66,7,29.70,Mostly Cloudy
10/16/2021,12:00 PM,88,62,7,29.67,Mostly Cloudy
10/16/2021,12:30 PM,88,58,9,29.67,Mostly Cloudy
10/16/2021,1:00 PM,90,59,8,29.64,Partly Cloudy
10/16/2021,1:30 PM,91,55,8,29.61,Partly Cloudy
10/16/2021,2:00 PM,90,59,7,29.61,Partly Cloudy
10/16/2021,2:30 PM,91,59,7,29.61,Fair
10/16/2021,3:00 PM,90,59,5,29.58,Partly Cloudy
10/16/2021,3:30 PM,90,55,3,29.58,Partly Cloudy
